"2013-03-23T10:04:15.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","37.06",1009529740.,"C016071040",67,"APPR","N"
"2013-05-22T11:48:19.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","121.06",1009529740.,"C016071040",67,"APPR","N"
"2013-03-05T19:19:34.001+02:00","BancaItaliana","C01607104056211","Donna Elegante","1009529743","Debit Card","5621","45.55",1009529740.,"C016071040",67,"APPR","N"
"2013-03-27T18:00:00.001+02:00","BancaItaliana","C01607104059501","Home of Crystal","1009529743","Debit Card","5950","19.39",1009529740.,"C016071040",67,"APPR","N"
"2013-01-20T19:46:48.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","35.64",1009529740.,"C016071040",67,"APPR","N"
"2013-02-06T15:25:21.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","86.47",1009529740.,"C016071040",67,"APPR","N"
"2013-01-08T17:00:00.001+02:00","BancaItaliana","C01607104057331","Musicae","1009529743","Debit Card","5733","10.34",1009529740.,"C016071040",67,"APPR","N"
"2013-04-12T17:52:18.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","49.60",1009529740.,"C016071040",67,"APPR","N"
"2013-05-29T15:50:11.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","129.88",1009529740.,"C016071040",67,"APPR","N"
"2013-11-20T13:39:28.001+02:00","BancaItaliana","C01607104057111","TuttoePiu","1009529743","Debit Card","5711","109.93",1009529740.,"C016071040",67,"APPR","N"
"2013-12-18T10:09:01.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","41.51",1009529740.,"C016071040",67,"APPR","N"
"2013-08-28T09:00:00.157+02:00","BancaItaliana","C01607104035041","Bed and Brekfast","1009529743","Debit Card","3504","150.00",1009529740.,"C016071040",67,"APPR","N"
"2013-04-19T17:39:16.001+02:00","BancaItaliana","C01607104053111","M and W","1009529743","Debit Card","5311","37.53",1009529740.,"C016071040",67,"APPR","N"
"2013-04-28T09:32:15.001+02:00","BancaItaliana","C01607104056311","Donna Affascinante","1009529743","Debit Card","5631","58.49",1009529740.,"C016071040",67,"APPR","N"
"2013-05-07T00:03:00.001+02:00","BancaItaliana","C01607104017401","Masonry and Plaster","1009529743","Debit Card","1740","29.63",1009529740.,"C016071040",67,"APPR","N"
"2013-12-02T16:00:00.001+02:00","BancaItaliana","C01607104059471","Gift,Card,Souvenir","1009529743","Debit Card","5947","22.10",1009529740.,"C016071040",67,"APPR","N"
"2013-12-18T11:28:29.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","133.50",1009529740.,"C016071040",67,"APPR","N"
"2013-06-26T13:21:08.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","78.05",1009529740.,"C016071040",67,"APPR","N"
"2013-06-01T13:12:13.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","44.39",1009529740.,"C016071040",67,"APPR","N"
"2013-06-09T18:14:16.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","51.77",1009529740.,"C016071040",67,"APPR","N"
"2013-11-08T09:13:03.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","42.98",1009529740.,"C016071040",67,"APPR","N"
"2013-05-12T17:11:29.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","58.87",1009529740.,"C016071040",67,"APPR","N"
"2013-06-21T18:43:49.001+02:00","BancaItaliana","C01607104053111","Rinascimento","1009529743","Debit Card","5311","38.10",1009529740.,"C016071040",67,"APPR","N"
"2013-04-22T09:04:04.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","50.91",1009529740.,"C016071040",67,"APPR","N"
"2013-06-05T18:00:00.001+02:00","BancaItaliana","C01607104057221","All for your House","1009529743","Debit Card","5722","11.52",1009529740.,"C016071040",67,"APPR","N"
"2013-07-01T14:57:40.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","51.57",1009529740.,"C016071040",67,"APPR","N"
"2013-07-17T15:15:43.001+02:00","BancaItaliana","C01607104057111","TuttoePiu","1009529743","Debit Card","5711","108.19",1009529740.,"C016071040",67,"APPR","N"
"2013-04-10T15:48:15.001+02:00","BancaItaliana","C01607104057111","TuttoePiu","1009529743","Debit Card","5711","135.47",1009529740.,"C016071040",67,"APPR","N"
"2013-05-01T15:27:50.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","100.45",1009529740.,"C016071040",67,"APPR","N"
"2013-03-06T13:12:16.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","135.37",1009529740.,"C016071040",67,"APPR","N"
"2013-08-05T15:25:22.001+02:00","BancaItaliana","C01607104056211","Donna Elegante","1009529743","Debit Card","5621","50.72",1009529740.,"C016071040",67,"APPR","N"
"2013-08-02T16:00:00.001+02:00","BancaItaliana","C01607104059771","Cosmetic Stores","1009529743","Debit Card","5977","21.57",1009529740.,"C016071040",67,"APPR","N"
"2013-08-04T16:30:18.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","33.38",1009529740.,"C016071040",67,"APPR","N"
"2013-03-13T12:32:09.001+02:00","BancaItaliana","C01607104057111","AllFood","1009529743","Debit Card","5711","81.31",1009529740.,"C016071040",67,"APPR","N"
"2013-03-02T16:00:00.001+02:00","BancaItaliana","C01607104059471","Gift,Card,Souvenir","1009529743","Debit Card","5947","21.99",1009529740.,"C016071040",67,"APPR","N"
"2013-02-21T00:11:00.001+02:00","BancaItaliana","C01607104017111","Plumbing and Heating","1009529743","Debit Card","1711","40.59",1009529740.,"C016071040",67,"APPR","N"
"2013-04-03T16:51:07.001+02:00","BancaItaliana","C01607104057111","AllFood","1009529743","Debit Card","5711","109.40",1009529740.,"C016071040",67,"APPR","N"
"2013-11-13T18:00:00.001+02:00","BancaItaliana","C01607104057141","House of Drapery","1009529743","Debit Card","5714","10.54",1009529740.,"C016071040",67,"APPR","N"
"2013-11-03T18:17:02.001+02:00","BancaItaliana","C01607104056111","Uomo Elegante","1009529743","Debit Card","5611","60.22",1009529740.,"C016071040",67,"APPR","N"
"2013-10-09T14:40:04.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","51.72",1009529740.,"C016071040",67,"APPR","N"
"2013-02-27T14:48:24.001+02:00","BancaItaliana","C01607104057111","AllFood","1009529743","Debit Card","5711","117.93",1009529740.,"C016071040",67,"APPR","N"
"2013-10-19T15:44:18.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","59.21",1009529740.,"C016071040",67,"APPR","N"
"2013-01-30T18:00:00.001+02:00","BancaItaliana","C01607104057191","My Beatiful House","1009529743","Debit Card","5719","18.03",1009529740.,"C016071040",67,"APPR","N"
"2013-11-20T18:00:00.001+02:00","BancaItaliana","C01607104057191","My Beatiful House","1009529743","Debit Card","5719","25.33",1009529740.,"C016071040",67,"APPR","N"
"2013-05-12T21:41:32.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","46.55",1009529740.,"C016071040",67,"APPR","N"
"2013-06-12T18:00:00.001+02:00","BancaItaliana","C01607104057141","House of Drapery","1009529743","Debit Card","5714","21.16",1009529740.,"C016071040",67,"APPR","N"
"2013-12-18T17:45:20.001+02:00","BancaItaliana","C01607104056311","Donna Affascinante","1009529743","Debit Card","5631","36.83",1009529740.,"C016071040",67,"APPR","N"
"2013-05-08T11:10:37.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","111.79",1009529740.,"C016071040",67,"APPR","N"
"2013-10-02T10:34:53.001+02:00","BancaItaliana","C01607104057111","AllFood","1009529743","Debit Card","5711","88.49",1009529740.,"C016071040",67,"APPR","N"
"2013-10-27T20:45:32.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","35.26",1009529740.,"C016071040",67,"APPR","N"
"2013-01-02T18:00:00.001+02:00","BancaItaliana","C01607104057221","All for your House","1009529743","Debit Card","5722","21.42",1009529740.,"C016071040",67,"APPR","N"
"2013-12-08T10:22:59.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","42.44",1009529740.,"C016071040",67,"APPR","N"
"2013-09-30T00:31:00.001+02:00","BancaItaliana","C01607104017401","Masonry and Plaster","1009529743","Debit Card","1740","24.08",1009529740.,"C016071040",67,"APPR","N"
"2013-09-19T14:33:08.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","36.99",1009529740.,"C016071040",67,"APPR","N"
"2013-11-06T14:17:48.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","132.36",1009529740.,"C016071040",67,"APPR","N"
"2013-02-17T19:50:17.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","34.51",1009529740.,"C016071040",67,"APPR","N"
"2013-09-28T00:51:00.001+02:00","BancaItaliana","C01607104050721","Hardware and Equipment","1009529743","Debit Card","5072","32.60",1009529740.,"C016071040",67,"APPR","N"
"2013-11-28T17:55:11.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","54.58",1009529740.,"C016071040",67,"APPR","N"
"2013-11-10T18:52:46.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","21.45",1009529740.,"C016071040",67,"APPR","N"
"2013-11-13T12:33:45.001+02:00","BancaItaliana","C01607104057111","TuttoePiu","1009529743","Debit Card","5711","111.18",1009529740.,"C016071040",67,"APPR","N"
"2013-01-06T20:28:35.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","30.68",1009529740.,"C016071040",67,"APPR","N"
"2013-01-16T00:38:00.001+02:00","BancaItaliana","C01607104050651","Electric Parts Equ","1009529743","Debit Card","5065","38.30",1009529740.,"C016071040",67,"APPR","N"
"2013-02-24T10:55:13.001+02:00","BancaItaliana","C01607104050311","Motor Parts","1009529743","Debit Card","5031","378.94",1009529740.,"C016071040",67,"APPR","N"
"2013-02-11T17:29:25.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","49.15",1009529740.,"C016071040",67,"APPR","N"
"2013-04-01T10:15:37.001+02:00","BancaItaliana","C01607104056311","Donna Affascinante","1009529743","Debit Card","5631","35.94",1009529740.,"C016071040",67,"APPR","N"
"2013-02-15T13:44:28.001+02:00","BancaItaliana","C01607104056311","Donna Affascinante","1009529743","Debit Card","5631","41.92",1009529740.,"C016071040",67,"APPR","N"
"2013-11-05T00:07:00.001+02:00","BancaItaliana","C01607104050651","Electric Parts Equ","1009529743","Debit Card","5065","36.87",1009529740.,"C016071040",67,"APPR","N"
"2013-07-07T18:53:47.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","26.80",1009529740.,"C016071040",67,"APPR","N"
"2013-01-23T13:17:37.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","107.48",1009529740.,"C016071040",67,"APPR","N"
"2013-09-02T16:00:00.001+02:00","BancaItaliana","C01607104059771","Cosmetic Stores","1009529743","Debit Card","5977","32.88",1009529740.,"C016071040",67,"APPR","N"
"2013-09-04T18:00:00.001+02:00","BancaItaliana","C01607104057141","House of Drapery","1009529743","Debit Card","5714","10.87",1009529740.,"C016071040",67,"APPR","N"
"2013-09-25T18:17:18.001+02:00","BancaItaliana","C01607104057111","TuttoePiu","1009529743","Debit Card","5711","152.30",1009529740.,"C016071040",67,"APPR","N"
"2013-07-09T12:24:16.001+02:00","BancaItaliana","C01607104056211","Donna Elegante","1009529743","Debit Card","5621","67.35",1009529740.,"C016071040",67,"APPR","N"
"2013-08-28T18:00:00.001+02:00","BancaItaliana","C01607104059501","Home of Crystal","1009529743","Debit Card","5950","7.59",1009529740.,"C016071040",67,"APPR","N"
"2013-09-29T21:30:24.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","31.71",1009529740.,"C016071040",67,"APPR","N"
"2013-09-09T10:43:56.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","33.76",1009529740.,"C016071040",67,"APPR","N"
"2013-09-11T16:20:50.001+02:00","BancaItaliana","C01607104057111","AllFood","1009529743","Debit Card","5711","130.04",1009529740.,"C016071040",67,"APPR","N"
"2013-11-06T18:00:00.001+02:00","BancaItaliana","C01607104057191","My Beatiful House","1009529743","Debit Card","5719","11.16",1009529740.,"C016071040",67,"APPR","N"
"2013-02-20T18:03:05.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","129.79",1009529740.,"C016071040",67,"APPR","N"
"2013-09-18T18:00:00.001+02:00","BancaItaliana","C01607104057191","My Beatiful House","1009529743","Debit Card","5719","16.43",1009529740.,"C016071040",67,"APPR","N"
"2013-04-17T18:00:00.001+02:00","BancaItaliana","C01607104057221","All for your House","1009529743","Debit Card","5722","11.66",1009529740.,"C016071040",67,"APPR","N"
"2013-10-25T11:16:25.001+02:00","BancaItaliana","C01607104056511","Family Clothing","1009529743","Debit Card","5651","36.63",1009529740.,"C016071040",67,"APPR","N"
"2013-04-10T15:29:33.001+02:00","BancaItaliana","C01607104053111","M and W","1009529743","Debit Card","5311","56.60",1009529740.,"C016071040",67,"APPR","N"
"2013-02-27T18:00:00.001+02:00","BancaItaliana","C01607104059501","Home of Crystal","1009529743","Debit Card","5950","13.03",1009529740.,"C016071040",67,"APPR","N"
"2013-12-08T18:39:37.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","28.21",1009529740.,"C016071040",67,"APPR","N"
"2013-12-21T18:00:00.001+02:00","BancaItaliana","C01607104050941","Lord of the Rings","1009529743","Debit Card","5094","32.63",1009529740.,"C016071040",67,"APPR","N"
"2013-10-16T16:32:53.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","87.98",1009529740.,"C016071040",67,"APPR","N"
"2013-06-13T00:18:00.001+02:00","BancaItaliana","C01607104050651","Electric Parts Equ","1009529743","Debit Card","5065","32.22",1009529740.,"C016071040",67,"APPR","N"
"2013-12-27T16:26:57.001+02:00","BancaItaliana","C01607104053111","FourSeasons","1009529743","Debit Card","5311","48.64",1009529740.,"C016071040",67,"APPR","N"
"2013-12-21T18:00:00.001+02:00","BancaItaliana","C01607104059451","Hobby Toy and Game","1009529743","Debit Card","5945","59.68",1009529740.,"C016071040",67,"APPR","N"
"2013-12-11T11:20:52.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","125.25",1009529740.,"C016071040",67,"APPR","N"
"2013-01-28T14:06:40.001+02:00","BancaItaliana","C01607104056511","Family Clothing","1009529743","Debit Card","5651","61.78",1009529740.,"C016071040",67,"APPR","N"
"2013-01-02T15:28:11.001+02:00","BancaItaliana","C01607104057111","Incrocio","1009529743","Debit Card","5711","152.23",1009529740.,"C016071040",67,"APPR","N"
"2013-07-10T18:00:00.001+02:00","BancaItaliana","C01607104057141","House of Drapery","1009529743","Debit Card","5714","19.27",1009529740.,"C016071040",67,"APPR","N"
"2013-11-27T19:51:54.001+02:00","BancaItaliana","C01607104057111","TuttoePiu","1009529743","Debit Card","5711","118.94",1009529740.,"C016071040",67,"APPR","N"
"2013-11-24T19:10:14.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","24.02",1009529740.,"C016071040",67,"APPR","N"
"2013-11-02T16:00:00.001+02:00","BancaItaliana","C01607104059921","Florists","1009529743","Debit Card","5992","27.15",1009529740.,"C016071040",67,"APPR","N"
"2013-07-21T21:03:39.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","21.71",1009529740.,"C016071040",67,"APPR","N"
"2013-07-27T16:08:02.001+02:00","BancaItaliana","C01607104056111","Uomo Elegante","1009529743","Debit Card","5611","37.75",1009529740.,"C016071040",67,"APPR","N"
"2013-04-02T16:13:36.001+02:00","BancaItaliana","C01607104080431","Optician Cabinet","1009529743","Debit Card","8043","36.78",1009529740.,"C016071040",67,"APPR","N"
"2013-05-22T18:00:00.001+02:00","BancaItaliana","C01607104057191","My Beatiful House","1009529743","Debit Card","5719","13.04",1009529740.,"C016071040",67,"APPR","N"
"2013-04-24T18:00:00.001+02:00","BancaItaliana","C01607104059501","Home of Crystal","1009529743","Debit Card","5950","24.41",1009529740.,"C016071040",67,"APPR","N"
"2013-01-09T18:00:00.001+02:00","BancaItaliana","C01607104059501","Home of Crystal","1009529743","Debit Card","5950","10.32",1009529740.,"C016071040",67,"APPR","N"
"2013-05-26T19:48:50.008+02:00","BancaItaliana","C01607104078321","Movies","1009529743","Debit Card","7832","28.39",1009529740.,"C016071040",67,"APPR","N"
"2013-04-02T07:28:48.001+02:00","BancaItaliana","C01607104055411","GasStation","1009529743","Debit Card","5541","32.08",1009529740.,"C016071040",67,"APPR","N"
"2013-10-07T19:33:02.001+02:00","BancaItaliana","C01607104056611","Shoes","1009529743","Debit Card","5661","59.00",1009529740.,"C016071040",67,"APPR","N"
"2013-10-30T10:18:11.001+02:00","BancaItaliana","C01607104057111","AllFood","1009529743","Debit Card","5711","119.62",1009529740.,"C016071040",67,"APPR","N"
